-DOCSTART- (1 EU)
0	--NME--
194	Kabul	http://en.wikipedia.org/wiki/Kabul	16826	/m/0494n
210	Kandahar	http://en.wikipedia.org/wiki/Kandahar	17260	/m/04dj2
213	Kandahar	http://en.wikipedia.org/wiki/Kandahar	17260	/m/04dj2
220	Taliban	http://en.wikipedia.org/wiki/Taliban	30635	/m/07jqh
223	Kabul	http://en.wikipedia.org/wiki/Kabul	16826	/m/0494n
228	Burhanuddin_Rabbani	http://en.wikipedia.org/wiki/Burhanuddin_Rabbani	4611	/m/01gst
234	Taliban	http://en.wikipedia.org/wiki/Taliban	30635	/m/07jqh
258	Abu_Dhabi_\u0028emirate\u0029	http://en.wikipedia.org/wiki/Abu_Dhabi_(emirate)	8821238	/m/027kytm
267	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
272	--NME--
276	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
279	Tatarstan	http://en.wikipedia.org/wiki/Tatarstan	67135	/m/0hp9p
286	Taliban	http://en.wikipedia.org/wiki/Taliban	30635	/m/07jqh
287	--NME--
299	Taliban	http://en.wikipedia.org/wiki/Taliban	30635	/m/07jqh
306	Albania	http://en.wikipedia.org/wiki/Albania	738	/m/0jdx
310	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
314	Burhanuddin_Rabbani	http://en.wikipedia.org/wiki/Burhanuddin_Rabbani	4611	/m/01gst
318	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
337	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
349	--NME--
360	--NME--
369	United_Arab_Emirates	http://en.wikipedia.org/wiki/United_Arab_Emirates	69328	/m/0j1z8
371	Abu_Dhabi	http://en.wikipedia.org/wiki/Abu_Dhabi	18950756	/m/0gxj

-DOCSTART- (17 Iraq)
0	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
2	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	29490	/m/079dy
4	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
6	Vladimir_Zhirinovsky	http://en.wikipedia.org/wiki/Vladimir_Zhirinovsky	392566	/m/022wn8
8	Baghdad	http://en.wikipedia.org/wiki/Baghdad	4492	/m/01fqm
10	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
12	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	29490	/m/079dy
17	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
19	Vladimir_Zhirinovsky	http://en.wikipedia.org/wiki/Vladimir_Zhirinovsky	392566	/m/022wn8
22	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
32	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
35	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
43	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	29490	/m/079dy
49	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
58	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
67	Vladimir_Zhirinovsky	http://en.wikipedia.org/wiki/Vladimir_Zhirinovsky	392566	/m/022wn8
69	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	29490	/m/079dy
73	Baghdad	http://en.wikipedia.org/wiki/Baghdad	4492	/m/01fqm
78	--NME--
83	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
84	Duma	http://en.wikipedia.org/wiki/Duma	82288	/m/0l47d
101	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
107	Kuwait	http://en.wikipedia.org/wiki/Kuwait	7515890	/m/047yc
109	Vladimir_Zhirinovsky	http://en.wikipedia.org/wiki/Vladimir_Zhirinovsky	392566	/m/022wn8
117	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
122	United_Nations	http://en.wikipedia.org/wiki/United_Nations	31769	/m/07t65
126	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
129	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
137	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
152	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
161	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
167	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
169	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
176	Vladimir_Zhirinovsky	http://en.wikipedia.org/wiki/Vladimir_Zhirinovsky	392566	/m/022wn8
178	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
194	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
200	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	29490	/m/079dy

-DOCSTART- (18 PRESS)
3	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
8	Baghdad	http://en.wikipedia.org/wiki/Baghdad	4492	/m/01fqm
20	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
25	Reuters	http://en.wikipedia.org/wiki/Reuters	18998750	/m/0ps53
39	--NME--
41	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
44	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	29490	/m/079dy
51	Russia	http://en.wikipedia.org/wiki/Russia	25391	/m/06bnz
55	Vladimir_Zhirinovsky	http://en.wikipedia.org/wiki/Vladimir_Zhirinovsky	392566	/m/022wn8
59	--NME--
63	--NME--
69	Baghdad	http://en.wikipedia.org/wiki/Baghdad	4492	/m/01fqm
79	Iraq	http://en.wikipedia.org/wiki/Iraq	7515928	/m/0d05q4
90	Umm_Qasr	http://en.wikipedia.org/wiki/Umm_Qasr	200154	/m/01cfdm
95	Persian_Gulf	http://en.wikipedia.org/wiki/Persian_Gulf	24761	/m/0661z

-DOCSTART- (19 PRESS)
3	Lebanon	http://en.wikipedia.org/wiki/Lebanon	17771	/m/04hqz
8	Beirut	http://en.wikipedia.org/wiki/Beirut	37428	/m/09bjv
17	Beirut	http://en.wikipedia.org/wiki/Beirut	37428	/m/09bjv
22	Reuters	http://en.wikipedia.org/wiki/Reuters	18998750	/m/0ps53
36	An\u002dNahar	http://en.wikipedia.org/wiki/An-Nahar	2180853	/m/06sy2k
42	Hezbollah	http://en.wikipedia.org/wiki/Hezbollah	13919	/m/03m7d
50	--NME--
52	Israel	http://en.wikipedia.org/wiki/Israel	9282173	/m/03spz
59	As\u002dSafir	http://en.wikipedia.org/wiki/As-Safir	4131343	/m/0bktkv
63	--NME--
65	Israel	http://en.wikipedia.org/wiki/Israel	9282173	/m/03spz
71	Syria	http://en.wikipedia.org/wiki/Syria	7515849	/m/06vbd
73	Lebanon	http://en.wikipedia.org/wiki/Lebanon	17771	/m/04hqz
79	Beirut	http://en.wikipedia.org/wiki/Beirut	37428	/m/09bjv
89	--NME--
102	--NME--
108	Ad\u002dDiyar	http://en.wikipedia.org/wiki/Ad-Diyar	4273826	/m/0btjf1
113	Lebanon	http://en.wikipedia.org/wiki/Lebanon	17771	/m/04hqz
115	Pakistan	http://en.wikipedia.org/wiki/Pakistan	23235	/m/05sb1
118	--NME--
130	--NME--
133	Maronite_Church	http://en.wikipedia.org/wiki/Maronite_Church	1812373	/m/05yy2m
135	--NME--

-DOCSTART- (20 CME)
0	Chicago_Mercantile_Exchange	http://en.wikipedia.org/wiki/Chicago_Mercantile_Exchange	351631	/m/01zc0z
9	Chicago	http://en.wikipedia.org/wiki/Chicago	6886	/m/01_d4
14	Chicago_Mercantile_Exchange	http://en.wikipedia.org/wiki/Chicago_Mercantile_Exchange	351631	/m/01zc0z

-DOCSTART- (21 Kindercare)
9	Montgomery\u002c_Alabama	http://en.wikipedia.org/wiki/Montgomery,_Alabama	57690	/m/0fttg
11	Alabama	http://en.wikipedia.org/wiki/Alabama	303	/m/0gyh
14	KinderCare_Learning_Centers	http://en.wikipedia.org/wiki/KinderCare_Learning_Centers	2563851	/m/07n91t
80	--NME--

-DOCSTART- (22 RESEARCH)
3	Lehman_Brothers	http://en.wikipedia.org/wiki/Lehman_Brothers	885075	/m/03lplr
5	Southern_New_England_Telecommunications	http://en.wikipedia.org/wiki/Southern_New_England_Telecommunications	340894	/m/025sqkx
8	Lehman_Brothers	http://en.wikipedia.org/wiki/Lehman_Brothers	885075	/m/03lplr
10	--NME--
13	--NME--
77	--NME--
86	--NME--
89	--NME--

-DOCSTART- (23 Gateway)
0	--NME--
7	Phoenix\u002c_Arizona	http://en.wikipedia.org/wiki/Phoenix,_Arizona	49121	/m/0d35y
11	--NME--

-DOCSTART- (24 Greek)
0	Greece	http://en.wikipedia.org/wiki/Greece	12108	/m/035qy
9	Athens	http://en.wikipedia.org/wiki/Athens	1216	/m/0n2z
12	Greece	http://en.wikipedia.org/wiki/Greece	12108	/m/035qy
21	Costas_Simitis	http://en.wikipedia.org/wiki/Costas_Simitis	393824	/m/023151
36	Kostas_Skandalidis	http://en.wikipedia.org/wiki/Kostas_Skandalidis	13871790	/m/03cltd5
45	Costas_Simitis	http://en.wikipedia.org/wiki/Costas_Simitis	393824	/m/023151
61	--NME--
64	--NME--
67	--NME--

-DOCSTART- (25 PRESS)
3	France	http://en.wikipedia.org/wiki/France	5843419	/m/0f8l9c
5	Le_Monde	http://en.wikipedia.org/wiki/Le_Monde	127071	/m/0y64z
10	Paris	http://en.wikipedia.org/wiki/Paris	22989	/m/05qtj
21	Le_Monde	http://en.wikipedia.org/wiki/Le_Monde	127071	/m/0y64z
31	Africa	http://en.wikipedia.org/wiki/Africa	5334607	/m/0dg3n1
44	Alain_Jupp\u00e9	http://en.wikipedia.org/wiki/Alain_Juppé	434931	/m/02840y
57	Paris	http://en.wikipedia.org/wiki/Paris	22989	/m/05qtj
67	National_Liberation_Front_of_Corsica	http://en.wikipedia.org/wiki/National_Liberation_Front_of_Corsica	786920	/m/03c6k9
68	Corsica	http://en.wikipedia.org/wiki/Corsica	5714828	/m/0f0sbl
86	Bally_Shoe	http://en.wikipedia.org/wiki/Bally_Shoe	2073198	/m/06k8vt
88	France	http://en.wikipedia.org/wiki/France	5843419	/m/0f8l9c
97	France	http://en.wikipedia.org/wiki/France	5843419	/m/0f8l9c
117	Sud\u002dPTT	http://en.wikipedia.org/wiki/Sud-PTT	3969921	/m/0b98y2
121	France_T\u00e9l\u00e9com	http://en.wikipedia.org/wiki/France_Télécom	54314	/m/0f5zd
139	--NME--

-DOCSTART- (26 Well)
4	Heidrun_oil_field	http://en.wikipedia.org/wiki/Heidrun_oil_field	2594976	/m/07qh7y
8	Statoil	http://en.wikipedia.org/wiki/Statoil	11866976	/m/02rw4hw
10	Oslo	http://en.wikipedia.org/wiki/Oslo	22309	/m/05l64
19	Heidrun_oil_field	http://en.wikipedia.org/wiki/Heidrun_oil_field	2594976	/m/07qh7y
22	--NME--
32	--NME--
38	Statoil	http://en.wikipedia.org/wiki/Statoil	11866976	/m/02rw4hw
61	Heidrun_oil_field	http://en.wikipedia.org/wiki/Heidrun_oil_field	2594976	/m/07qh7y
73	--NME--
107	Oslo	http://en.wikipedia.org/wiki/Oslo	22309	/m/05l64

-DOCSTART- (27 Finnish)
0	Finland	http://en.wikipedia.org/wiki/Finland	10577	/m/02vzc
8	--NME--
10	Helsinki	http://en.wikipedia.org/wiki/Helsinki	13696	/m/03khn
12	Finland	http://en.wikipedia.org/wiki/Finland	10577	/m/02vzc
30	--NME--
34	--NME--
62	--NME--
120	Bank_of_Finland	http://en.wikipedia.org/wiki/Bank_of_Finland	850543	/m/03h178
146	--NME--
162	Finland	http://en.wikipedia.org/wiki/Finland	10577	/m/02vzc
165	European_Union	http://en.wikipedia.org/wiki/European_Union	9317	/m/02jxk
174	--NME--

-DOCSTART- (28 Dutch)
0	Netherlands	http://en.wikipedia.org/wiki/Netherlands	21148	/m/059j2
9	Amsterdam	http://en.wikipedia.org/wiki/Amsterdam	844	/m/0k3p
12	--NME--
22	Netherlands	http://en.wikipedia.org/wiki/Netherlands	21148	/m/059j2
49	Greenwich_Mean_Time	http://en.wikipedia.org/wiki/Greenwich_Mean_Time	12701	/m/03bdv
52	Greenwich_Mean_Time	http://en.wikipedia.org/wiki/Greenwich_Mean_Time	12701	/m/03bdv
79	Amsterdam	http://en.wikipedia.org/wiki/Amsterdam	844	/m/0k3p

-DOCSTART- (29 German)
0	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
7	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
10	Bonn	http://en.wikipedia.org/wiki/Bonn	3295	/m/0150n
12	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
14	--NME--
25	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
49	European_Union	http://en.wikipedia.org/wiki/European_Union	9317	/m/02jxk
87	--NME--
90	ZDF	http://en.wikipedia.org/wiki/ZDF	262201	/m/01mxgq
133	--NME--
159	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
173	European_Commission	http://en.wikipedia.org/wiki/European_Commission	9974	/m/02q9k
192	--NME--
201	--NME--
204	Franz_Fischler	http://en.wikipedia.org/wiki/Franz_Fischler	626779	/m/02y4y1
226	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
228	France	http://en.wikipedia.org/wiki/France	5843419	/m/0f8l9c
236	--NME--
240	Bovine_spongiform_encephalopathy	http://en.wikipedia.org/wiki/Bovine_spongiform_encephalopathy	19344418	/m/0jy66
252	--NME--
279	--NME--
297	Bovine_spongiform_encephalopathy	http://en.wikipedia.org/wiki/Bovine_spongiform_encephalopathy	19344418	/m/0jy66
313	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
324	ZDF	http://en.wikipedia.org/wiki/ZDF	262201	/m/01mxgq
326	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
331	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
347	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
359	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
376	--NME--
382	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
386	--NME--
402	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc

-DOCSTART- (30 GOLF)
4	World_Series_of_Golf	http://en.wikipedia.org/wiki/World_Series_of_Golf	1536678	/m/03w95gw
9	Akron\u002c_Ohio	http://en.wikipedia.org/wiki/Akron,_Ohio	129842	/m/0z20d
11	Ohio	http://en.wikipedia.org/wiki/Ohio	22199	/m/05kkh
19	WGC\u002dBridgestone_Invitational	http://en.wikipedia.org/wiki/WGC-Bridgestone_Invitational	1527695	/m/0585c3
36	--NME--
41	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
47	Paul_Goydos	http://en.wikipedia.org/wiki/Paul_Goydos	6280981	/m/0f_c94
50	Billy_Mayfair	http://en.wikipedia.org/wiki/Billy_Mayfair	2080225	/m/06ksv_
53	Hidemichi_Tanaka	http://en.wikipedia.org/wiki/Hidemichi_Tanaka	2114665	/m/06n2w8
56	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
59	Steve_Stricker	http://en.wikipedia.org/wiki/Steve_Stricker	2310551	/m/072vqz
62	Justin_Leonard	http://en.wikipedia.org/wiki/Justin_Leonard	1507170	/m/056pk8
65	Mark_Brooks_\u0028golfer\u0029	http://en.wikipedia.org/wiki/Mark_Brooks_(golfer)	2295891	/m/071q7q
68	Tim_Herron	http://en.wikipedia.org/wiki/Tim_Herron	5242796	/m/0d9mrx
71	Duffy_Waldorf	http://en.wikipedia.org/wiki/Duffy_Waldorf	1781343	/m/05wfp7
74	Davis_Love_III	http://en.wikipedia.org/wiki/Davis_Love_III	1388818	/m/04ymst
77	Anders_Forsbrand	http://en.wikipedia.org/wiki/Anders_Forsbrand	4377636	/m/0b_08m
80	Sweden	http://en.wikipedia.org/wiki/Sweden	5058739	/m/0d0vqn
83	Nick_Faldo	http://en.wikipedia.org/wiki/Nick_Faldo	759285	/m/038z_h
86	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	31717	/m/07ssc
89	John_Cook_\u0028golfer\u0029	http://en.wikipedia.org/wiki/John_Cook_(golfer)	2810777	/m/0845s2
92	Steve_Jones_\u0028golfer\u0029	http://en.wikipedia.org/wiki/Steve_Jones_(golfer)	1924538	/m/066j3z
95	Phil_Mickelson	http://en.wikipedia.org/wiki/Phil_Mickelson	592392	/m/02t8t9
98	Greg_Norman	http://en.wikipedia.org/wiki/Greg_Norman	157447	/m/014pxk
101	Australia	http://en.wikipedia.org/wiki/Australia	4689264	/m/0chghy
104	Ernie_Els	http://en.wikipedia.org/wiki/Ernie_Els	230467	/m/01hjjk
107	South_Africa	http://en.wikipedia.org/wiki/South_Africa	17416221	/m/0hzlz
111	Scott_Hoch	http://en.wikipedia.org/wiki/Scott_Hoch	3396339	/m/099d0v
114	Clarence_Rose	http://en.wikipedia.org/wiki/Clarence_Rose	8385080	/m/0271mhd
117	Loren_Roberts	http://en.wikipedia.org/wiki/Loren_Roberts	2567564	/m/07nh_m
120	Fred_Funk	http://en.wikipedia.org/wiki/Fred_Funk	1646050	/m/05k8tp
123	Sven_Str\u00fcver	http://en.wikipedia.org/wiki/Sven_Strüver	4337089	/m/0bxvgy
126	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
129	Alex_\u010cejka	http://en.wikipedia.org/wiki/Alex_Čejka	2080183	/m/06ksq6
132	Germany	http://en.wikipedia.org/wiki/Germany	11867	/m/0345h
135	Hal_Sutton	http://en.wikipedia.org/wiki/Hal_Sutton	654136	/m/02_yd9
138	Tom_Lehman	http://en.wikipedia.org/wiki/Tom_Lehman	1516564	/m/057bc5
141	D\u002e_A\u002e_Weibring	http://en.wikipedia.org/wiki/D._A._Weibring	5653062	/m/0dyd73
144	Brad_Bryant	http://en.wikipedia.org/wiki/Brad_Bryant	4450518	/m/0c339b
147	Craig_Parry	http://en.wikipedia.org/wiki/Craig_Parry	3738086	/m/09y74q
150	Australia	http://en.wikipedia.org/wiki/Australia	4689264	/m/0chghy
153	Stewart_Ginn	http://en.wikipedia.org/wiki/Stewart_Ginn	5418317	/m/0dkzt2
156	Australia	http://en.wikipedia.org/wiki/Australia	4689264	/m/0chghy
159	Corey_Pavin	http://en.wikipedia.org/wiki/Corey_Pavin	1530024	/m/058djt
162	Craig_Stadler	http://en.wikipedia.org/wiki/Craig_Stadler	1261748	/m/04n3m0
165	--NME--
168	Fred_Couples	http://en.wikipedia.org/wiki/Fred_Couples	1221065	/m/04jmk4
171	Paul_Stankowski	http://en.wikipedia.org/wiki/Paul_Stankowski	6189303	/m/0fvxkd
174	Costantino_Rocca	http://en.wikipedia.org/wiki/Costantino_Rocca	2157151	/m/06r1jg
177	Italy	http://en.wikipedia.org/wiki/Italy	14532	/m/03rjj
180	Jim_Furyk	http://en.wikipedia.org/wiki/Jim_Furyk	247955	/m/01kvrj
183	Satoshi_Higashi	http://en.wikipedia.org/wiki/Satoshi_Higashi	21138421	/m/05c3c0f
186	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
189	Willie_Wood_\u0028golfer\u0029	http://en.wikipedia.org/wiki/Willie_Wood_(golfer)	7018258	/m/0h0k1v
192	Shigeki_Maruyama	http://en.wikipedia.org/wiki/Shigeki_Maruyama	414220	/m/025hpm
195	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
198	Scott_McCarron	http://en.wikipedia.org/wiki/Scott_McCarron	5845032	/m/0f8p7d
201	Wayne_Westner	http://en.wikipedia.org/wiki/Wayne_Westner	5206729	/m/0d7tm4
204	South_Africa	http://en.wikipedia.org/wiki/South_Africa	17416221	/m/0hzlz
208	--NME--
211	Tom_Watson_\u0028golfer\u0029	http://en.wikipedia.org/wiki/Tom_Watson_(golfer)	585794	/m/02snqk
214	--NME--
217	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d

-DOCSTART- (31 SOCCER)
2	ACF_Gloria_1922_Bistri\u0163a	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa	2384775	/m/0786jq
6	--NME--
9	Bistri\u0163a	http://en.wikipedia.org/wiki/Bistriţa	415846	/m/025qq7
11	ACF_Gloria_1922_Bistri\u0163a	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa	2384775	/m/0786jq
14	Romania	http://en.wikipedia.org/wiki/Romania	25445	/m/06c1y
22	--NME--
25	Malta	http://en.wikipedia.org/wiki/Malta	19137	/m/04v3q
29	UEFA_Cup_Winners\u0027_Cup	http://en.wikipedia.org/wiki/UEFA_Cup_Winners'_Cup	88178	/m/0m3fp
46	ACF_Gloria_1922_Bistri\u0163a	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa	2384775	/m/0786jq
49	--NME--
55	--NME--
60	--NME--
64	Gilbert_Agius	http://en.wikipedia.org/wiki/Gilbert_Agius	10424084	/m/02qclw2
72	ACF_Gloria_1922_Bistri\u0163a	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa	2384775	/m/0786jq
86	UEFA_Cup_Winners\u0027_Cup	http://en.wikipedia.org/wiki/UEFA_Cup_Winners'_Cup	88178	/m/0m3fp
90	--NME--

-DOCSTART- (32 HORSE)
3	--NME--
9	--NME--
11	York	http://en.wikipedia.org/wiki/York	34361	/m/088cp
13	England	http://en.wikipedia.org/wiki/England	9316	/m/02jx1
16	Mark_Prescott	http://en.wikipedia.org/wiki/Mark_Prescott	25674876	/m/0c3xkh3
34	--NME--
42	Nunthorpe_Stakes	http://en.wikipedia.org/wiki/Nunthorpe_Stakes	727606	/m/0363hd
53	George_Duffield	http://en.wikipedia.org/wiki/George_Duffield	7183198	/m/025vfbc
67	--NME--
74	--NME--
79	--NME--
82	--NME--
92	--NME--
99	Longchamp_Racecourse	http://en.wikipedia.org/wiki/Longchamp_Racecourse	1204250	/m/04h24w
116	--NME--
121	--NME--
124	Ascot_Racecourse	http://en.wikipedia.org/wiki/Ascot_Racecourse	826248	/m/03f766
138	--NME--
140	Europe	http://en.wikipedia.org/wiki/Europe	9239	/m/02j9z
146	--NME--
198	--NME--
210	--NME--
212	--NME--
217	--NME--
244	--NME--
259	--NME--

-DOCSTART- (33 HORSE)
7	York	http://en.wikipedia.org/wiki/York	34361	/m/088cp
9	England	http://en.wikipedia.org/wiki/England	9316	/m/02jx1
14	Nunthorpe_Stakes	http://en.wikipedia.org/wiki/Nunthorpe_Stakes	727606	/m/0363hd
38	--NME--
43	George_Duffield	http://en.wikipedia.org/wiki/George_Duffield	7183198	/m/025vfbc
47	--NME--
50	--NME--
54	--NME--
59	Jason_Weaver_\u0028jockey\u0029	http://en.wikipedia.org/wiki/Jason_Weaver_(jockey)	18983954	/m/04jc3x4
67	--NME--
87	--NME--
94	Mark_Prescott	http://en.wikipedia.org/wiki/Mark_Prescott	25674876	/m/0c3xkh3
97	Newmarket\u002c_Suffolk	http://en.wikipedia.org/wiki/Newmarket,_Suffolk	158390	/m/014wyn

-DOCSTART- (34 TENNIS)
4	Southern_California_Open	http://en.wikipedia.org/wiki/Southern_California_Open	24238381	/m/06cnlb
7	Carlsbad\u002c_California	http://en.wikipedia.org/wiki/Carlsbad,_California	108030	/m/0r4wn
9	California	http://en.wikipedia.org/wiki/California	5407	/m/01n7q
16	Southern_California_Open	http://en.wikipedia.org/wiki/Southern_California_Open	24238381	/m/06cnlb
33	Arantxa_S\u00e1nchez_Vicario	http://en.wikipedia.org/wiki/Arantxa_Sánchez_Vicario	534624	/m/02mkk2
37	Spain	http://en.wikipedia.org/wiki/Spain	26667	/m/06mkj
40	--NME--
43	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
50	Kimiko_Date_Krumm	http://en.wikipedia.org/wiki/Kimiko_Date_Krumm	495296	/m/02h9v9
53	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
56	--NME--
59	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
63	Sandrine_Testud	http://en.wikipedia.org/wiki/Sandrine_Testud	3127711	/m/08t76s
66	France	http://en.wikipedia.org/wiki/France	5843419	/m/0f8l9c
71	Ai_Sugiyama	http://en.wikipedia.org/wiki/Ai_Sugiyama	1514559	/m/0575d1
74	Japan	http://en.wikipedia.org/wiki/Japan	15573	/m/03_3d
81	Nathalie_Tauziat	http://en.wikipedia.org/wiki/Nathalie_Tauziat	1028366	/m/03_m44
84	France	http://en.wikipedia.org/wiki/France	5843419	/m/0f8l9c
87	Wang_Shi\u002dting	http://en.wikipedia.org/wiki/Wang_Shi-ting	15340120	/m/03m5kcs
90	Republic_of_China	http://en.wikipedia.org/wiki/Republic_of_China	25734	/m/06f32

-DOCSTART- (35 TENNIS)
4	--NME--
7	Commack\u002c_New_York	http://en.wikipedia.org/wiki/Commack,_New_York	127266	/m/0y86k
9	New_York	http://en.wikipedia.org/wiki/New_York	8210131	/m/059rby
15	--NME--
33	Michael_Chang	http://en.wikipedia.org/wiki/Michael_Chang	391834	/m/022skn
36	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
39	Sergi_Bruguera	http://en.wikipedia.org/wiki/Sergi_Bruguera	913625	/m/03pc74
42	Spain	http://en.wikipedia.org/wiki/Spain	26667	/m/06mkj
46	Michael_Joyce_\u0028tennis\u0029	http://en.wikipedia.org/wiki/Michael_Joyce_(tennis)	4026170	/m/0bd5h_
49	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
54	Richey_Reneberg	http://en.wikipedia.org/wiki/Richey_Reneberg	871728	/m/03kcv9
57	United_States	http://en.wikipedia.org/wiki/United_States	3434750	/m/09c7w0
62	Martin_Damm	http://en.wikipedia.org/wiki/Martin_Damm	4026614	/m/0bd63z
65	Czech_Republic	http://en.wikipedia.org/wiki/Czech_Republic	5321	/m/01mjq
71	Younes_El_Aynaoui	http://en.wikipedia.org/wiki/Younes_El_Aynaoui	2090929	/m/06lhvm
75	Morocco	http://en.wikipedia.org/wiki/Morocco	19291	/m/04wgh
81	Karol_Ku\u010dera	http://en.wikipedia.org/wiki/Karol_Kučera	3039956	/m/08mhzv
84	Slovakia	http://en.wikipedia.org/wiki/Slovakia	26830	/m/06npd
87	Hicham_Arazi	http://en.wikipedia.org/wiki/Hicham_Arazi	2508144	/m/07jrkc
90	Morocco	http://en.wikipedia.org/wiki/Morocco	19291	/m/04wgh

-DOCSTART- (36 SOCCER)
2	Kenny_Dalglish	http://en.wikipedia.org/wiki/Kenny_Dalglish	16919	/m/049_2
